scratch_loss
0.04311489313840866
0.003026505233719945
0.05053975433111191
0.0013387086801230907
0.00016101879009511322
0.06145816668868065
0.00011114811786683276
0.05132870748639107
0.002271544188261032
0.031938791275024414
0.0663834884762764
0.00014903800911270082
0.05289497226476669
0.061965588480234146
0.00102317298296839
0.0012139200698584318
0.04563593491911888
0.06316149979829788
0.0014292504638433456
0.03616957738995552
0.04810793325304985
0.03553719446063042
0.0014565453166142106
0.0013300611171871424
0.02290560118854046
0.041281603276729584
7.148377335397527e-05
0.03280764818191528
0.051954418420791626
0.0021295021288096905
0.049242082983255386
0.00076770392479375
0.053293902426958084
0.0439099557697773
0.04336131736636162
0.05766892805695534
0.053402382880449295
0.052607461810112
0.00041347710066474974
0.04494278505444527
0.00020934674830641598
0.049340423196554184
0.026050765067338943
0.0016992849996313453
0.043470874428749084
0.06602157652378082
0.0009068552171811461
0.05383630469441414
0.002731737680733204
0.052227750420570374
0.0014307036763057113
0.0005027023144066334
0.05589609593153
0.05981648340821266
7.701609865762293e-05
8.878550579538569e-05
0.04021906852722168
0.01573408767580986
0.0013100814539939165
0.06312283128499985
0.002731677843257785
0.000670000386890024
0.03293006122112274
0.0014382353983819485
0.04740046337246895
0.0001783475308911875
0.05148712545633316
0.021031660959124565
0.04651106148958206
0.0017103982390835881
0.003536235075443983
0.05149395391345024
0.0010423514759168029
0.03462745249271393
0.04532414302229881
0.0030778637155890465
0.05257819592952728
0.0024921665899455547
0.05377037078142166
0.05344897881150246
0.056128863245248795
0.048493366688489914
0.04291856661438942
0.06137554347515106
0.0537557452917099
0.0015680863289162517
0.0010957095073536038
0.0007251010392792523
0.05721514672040939
0.04725218936800957
0.05126098543405533
0.05558667331933975
0.0008217584691010416
0.00033668792457319796
0.0017341647762805223
0.000320031656883657
0.05570634454488754
0.0019416665891185403
0.051705166697502136
0.001070412457920611
0.0026942207477986813
0.051229141652584076
2.1217840185272507e-05
0.05507952719926834
0.001675277017056942
0.062202777713537216
0.052573312073946
0.002984861843287945
0.04962005466222763
0.03941101208329201
0.0005757289472967386
0.0010372286196798086
0.04474412649869919
0.0007212006021291018
0.001334539265371859
0.0009255782933905721
0.055051516741514206
0.0169964749366045
0.0004838811873923987
0.0016608801670372486
0.052935972809791565
0.029131321236491203
0.001892311149276793
0.052832283079624176
0.0027117175050079823
0.0009781713597476482
0.0399317666888237
0.00014647009084001184
0.05711405724287033
0.0009205607348121703
0.057596396654844284
0.04094136133790016
0.055563025176525116
0.055291544646024704
6.53865936328657e-05
0.05202774703502655
0.0018369650933891535
0.0010140003869310021
0.0007442166097462177
0.05292349308729172
0.053564153611660004
0.052305854856967926
0.03586694970726967
0.0011361046927049756
0.0008714471478015184
0.002032594522461295
0.048372991383075714
0.06794986873865128
0.06310810148715973
0.049672868102788925
0.0005785200628452003
0.04709980636835098
0.04498490318655968
0.060555364936590195
0.0007781769963912666
0.025230882689356804
0.02816050685942173
0.05945197492837906
0.0015756464563310146
0.05484265461564064
0.0020987973548471928
0.0010503767989575863
0.0584927462041378
0.034254610538482666
0.05780333653092384
0.053376443684101105
0.0015481557929888368
0.056405987590551376
5.0551384447317105e-06
0.0011426715645939112
0.0011972524225711823
0.05554509907960892
0.05680707097053528
0.0016508214175701141
0.0031590342987328768
4.601010732585564e-05
0.0012588779209181666
0.05083177238702774
0.0012897816486656666
0.04746905714273453
0.04647564888000488
0.008048688061535358
0.060119323432445526
0.0013699968112632632
0.08163946866989136
4.6647499402752146e-05
0.060113292187452316
0.0014333085855469108
0.04395025968551636
0.06329444795846939
0.0016035966109484434
0.05093037709593773
0.03543819487094879
0.0039965868927538395
0.05300231650471687
0.006538900081068277
0.00018674969032872468
0.04725999757647514
0.052741967141628265
0.05322626978158951
0.04023163020610809
0.04981573298573494
0.000499251123983413
0.06286583095788956
0.05630004405975342
0.001262763747945428
0.04272237792611122
0.048206645995378494
0.04426375404000282
0.05504767969250679
0.0008015409111976624
0.04710622876882553
0.04582284390926361
0.004002596717327833
0.04241067171096802
0.056438785046339035
0.02064076066017151
0.06389764696359634
0.0008760139462538064
0.03740127757191658
0.05724247545003891
0.0002380671794526279
0.0007874787552282214
0.05133770778775215
0.0631691962480545
0.06077966466546059
0.050337277352809906
0.053981974720954895
0.0011798785999417305
0.005123398266732693
0.054116033017635345
0.057120028883218765
0.0012430805945768952
0.00011126349272672087
0.0008420675294473767
0.03798467665910721
0.035136301070451736
0.0460241474211216
0.03853495046496391
0.05289994925260544
0.053555481135845184
0.0006987466476857662
0.000640202546492219
0.003686359152197838
0.0025817768182605505
7.558885408798233e-05
0.05885372683405876
0.0008696372387930751
0.0026469635777175426
0.001101181493140757
0.0025779649149626493
0.0011485585710033774
0.0016121168155223131
0.06626413762569427
0.05803975090384483
0.06012808158993721
0.04279017448425293
0.055691856890916824
0.05575735867023468
0.037418343126773834
0.05724935606122017
0.0018909680657088757
0.0012894922401756048
0.04686383903026581
0.0009230389841832221
0.04127105697989464
0.021713005378842354
0.021437158808112144
0.04355860501527786
0.0007962228264659643
0.00388710736297071
0.05890374258160591
0.056283727288246155
5.866723586223088e-05
0.0004313428944442421
0.04583510011434555
0.0539013147354126
0.0378902442753315
0.048713501542806625
0.042637839913368225
0.05943095311522484
0.0020123941358178854
0.0020768495742231607
0.04496968537569046
0.04781952500343323
0.0034262589178979397
0.0023771445266902447
0.001416904153302312
0.03127887845039368
0.0009897141717374325
1.1112035281257704e-05
0.027370402589440346
0.059485841542482376
0.0007903494988568127
0.0010710604256018996
0.03427813574671745
0.0035718129947781563
0.05540241673588753
0.0010974544566124678
0.05220511555671692
1.8397940948489122e-05
0.001631363993510604
0.021837234497070312
0.04438645392656326
0.05310344323515892
0.04719001427292824
0.022606538608670235
0.02874404564499855
0.05104473605751991
0.05654826760292053
0.05051228776574135
0.048874516040086746
0.04686584323644638
0.0006209687562659383
0.055762793868780136
0.06296343356370926
0.046981971710920334
0.06112717464566231
0.0013015744043514132
0.00401129387319088
9.700327791506425e-05
0.05574728548526764
0.05020100995898247
0.0020513783674687147
0.0025053697172552347
0.0022758073173463345
0.000525697716511786
0.0011391844600439072
0.04531486704945564
8.601293302490376e-06
6.157809366413858e-06
0.00035576982190832496
0.04264877736568451
0.05096277594566345
0.05560898408293724
0.00024195844889618456
0.05202823504805565
8.557744877180085e-05
0.043701738119125366
0.0009332715417258441
0.04495051130652428
0.0018067543860524893
0.04184912145137787
0.0014490294270217419
0.046088725328445435
0.0012381066335365176
0.001584884594194591
0.052111778408288956
0.002157420152798295
0.000678237818647176
0.04613086208701134
0.04043060913681984
0.05216797813773155
0.0013623912818729877
0.0650598555803299
0.002396089257672429
0.05284454673528671
0.0394887737929821
0.0608806386590004
0.003862233366817236
0.05685751140117645
0.06450086832046509
0.04709303006529808
0.058210838586091995
0.03867851942777634
0.04916657879948616
0.0014985732268542051
0.0003441896988078952
0.04712727293372154
0.0007492272416129708
0.0009046376217156649
0.001977022970095277
0.000704961537849158
0.050743572413921356
1.3343345926841721e-05
0.05823478847742081
0.029699452221393585
0.0011520084226503968
0.053711920976638794
0.0007026672828942537
0.0535227432847023
0.001092411344870925
0.05276182293891907
0.03748144581913948
0.05048416554927826
0.0013255992671474814
0.001847837120294571
0.03496941179037094
0.050423551350831985
1.868885192379821e-05
8.771514694672078e-05
0.061565645039081573
0.0004268693446647376
0.06437491625547409
0.05796488747000694
0.05358336865901947
0.0541849322617054
0.0572342723608017
0.0016022399067878723
0.0430767796933651
0.001791525399312377
0.06435803323984146
0.06005673110485077
0.0009456660482101142
0.06420646607875824
0.001280596829019487
0.0018048250349238515
0.0040128170512616634
0.06237099692225456
1.277767069041147e-06
0.03016352280974388
0.05414436012506485
0.0018001286080107093
0.04738524928689003
0.002364839194342494
0.000976195908151567
0.035169243812561035
0.04810681566596031
0.0008926401496864855
0.04816038906574249
0.0037426811177283525
0.0014929726021364331
0.0029766960069537163
0.0014618805143982172
0.0018009149935096502
0.0535275973379612
0.0003151598502881825
0.06244426965713501
0.051619067788124084
0.00040437187999486923
0.05209268629550934
0.0007640361436642706
0.049084216356277466
0.0007537854253314435
0.020125310868024826
0.05730209872126579
0.05294458940625191
0.0031879153102636337
0.049080707132816315
0.05318267270922661
0.00104526337236166
0.058297298848629
0.0581473708152771
0.06033232435584068
0.04843920096755028
0.03363572061061859
0.031200837343931198
0.002937471028417349
0.0013270232593640685
0.05430930480360985
0.0025261067785322666
0.0015396310482174158
4.9170368583872914e-05
0.002893044613301754
0.06075102463364601
0.0005843624239787459
0.004686757456511259
0.05446935445070267
0.00014824581739958376
5.9528942983888555e-06
0.05921794846653938
0.05488312244415283
0.04057731479406357
0.05116907134652138
0.017900342121720314
0.001106876414269209
0.0019178935326635838
0.0022820124868303537
0.057042598724365234
0.058278609067201614
0.0015409558545798063
0.06059936434030533
0.0017741129267960787
0.0027105167973786592
0.06724800169467926
0.0016241101548075676
0.0007872536079958081
0.002244624774903059
0.002125049475580454
0.0029396405443549156
0.05570442974567413
0.054794661700725555
0.000860201776959002
0.0015961001627147198
0.052684154361486435
0.05120311304926872
0.057471562176942825
0.002026396105065942
2.3133968625188572e-06
3.2702446333132684e-05
0.03828364610671997
0.03900427371263504
0.0031898075249046087
0.04233946651220322
0.004005013033747673
0.005046677775681019
0.0014107917668297887
0.05425534397363663
0.05543556064367294
0.00013807094364892691
0.055392682552337646
0.0010039148619398475
0.0006858594715595245
0.04458880051970482
0.05138235539197922
0.0010220026597380638
0.001294572837650776
0.0008943475550040603
0.058720361441373825
0.0019877662416547537
0.055739037692546844
0.0008311872952617705
0.033646345138549805
0.046696171164512634
0.05022577568888664
0.05612226203083992
0.051150958985090256
2.1045756511739455e-05
0.051297787576913834
0.02774086594581604
0.0012047365307807922
1.2665951771850814e-06
0.00019538949709385633
0.060290854424238205
0.00122727919369936
0.0010121113155037165
0.052065227180719376
0.05597362667322159
0.001743375207297504
0.0456758551299572
0.048060499131679535
0.001264279941096902
0.03652047738432884
0.03928227722644806
0.00021153254783712327
0.06147845461964607
0.024375274777412415
0.04748985543847084
0.06239299848675728
0.06006678193807602
0.05950330197811127
0.0014311736449599266
0.04724285379052162
0.04035717248916626
0.0003743169945664704
0.0016985599650070071
0.0030684624798595905
0.001803856110200286
0.0004676311509683728
0.05306381359696388
0.04443380609154701
0.05829592049121857
0.05078006908297539
0.06767489016056061
0.0509052537381649
0.002438186202198267
0.031765833497047424
0.0011849935399368405
0.05148521438241005
0.05210397019982338
0.05447020009160042
0.0013371848035603762
0.04963882640004158
0.00058642408112064
0.0007270505302585661
0.001435460988432169
2.127737388946116e-05
0.0008627792703919113
0.001070164842531085
0.001673304010182619
0.0011992119252681732
0.05143304914236069
0.05261864885687828
0.00010637421655701473
0.0012775257928296924
0.054365966469049454
0.047068141400814056
0.046387527137994766
0.04622336104512215
0.0008457692456431687
0.04576047137379646
0.05559997260570526
0.04114528000354767
1.0460462362971157e-05
0.0002823472023010254
0.05415654927492142
0.05866577848792076
0.001950666424818337
0.00015401119890157133
0.0015317249344661832
0.05195693299174309
0.0010190760949626565
0.0011890004388988018
0.0010244949953630567
0.03490232676267624
0.002152219181880355
0.0010408147936686873
0.03927595540881157
0.05872392654418945
8.214199624489993e-06
0.001260819612070918
0.053073495626449585
0.0025449038948863745
0.0484943762421608
0.04843185469508171
0.00016492595023009926
0.047738559544086456
0.00034755771048367023
0.05496838688850403
5.6769502407405525e-05
0.0007167905569076538
0.04843410477042198
0.051717691123485565
0.0005967800389043987
0.0031763133592903614
0.0003767589514609426
0.002031772630289197
0.05674150213599205
0.057287778705358505
0.06268265098333359
0.06433848291635513
7.571273454232141e-05
0.0030844721477478743
0.05824951454997063
0.0022583440877497196
0.05635824427008629
0.00107584276702255
0.001633252715691924
0.0007359433802776039
0.032773640006780624
0.05868910625576973
0.025427544489502907
0.05117157846689224
0.0010498818010091782
0.0017918430967256427
0.0501316636800766
0.06804980337619781
0.001255371025763452
0.04244222119450569
0.0008929199539124966
0.0010337962303310633
0.025033142417669296
0.033067330718040466
0.0031426793430000544
4.053080374433193e-06
0.038539547473192215
0.05750119686126709
0.002971506444737315
0.027716640383005142
8.729733235668391e-05
8.631204764242284e-06
0.05089550465345383
0.001579933101311326
0.05689219385385513
0.0012803130084648728
0.06009197607636452
0.02042105793952942
0.04170325770974159
0.0018348462181165814
0.0010864118812605739
0.0009444995666854084
0.0009734760387800634
0.04186568036675453
0.00097490637563169
0.002808636287227273
0.0002554500533733517
0.049007516354322433
0.03847900778055191
0.05701102688908577
0.037137221544981
0.06177278980612755
0.014155796729028225
0.06593035906553268
8.165121471392922e-06
0.03449810668826103
0.04038660600781441
0.04341898486018181
0.05369184538722038
0.023213230073451996
0.058740392327308655
0.0005961720016784966
0.05265750363469124
0.01343151181936264
0.023059597238898277
0.05535423010587692
0.05507544428110123
0.0199437215924263
9.547284571453929e-05
0.05241867154836655
0.042075034230947495
5.512608549906872e-05
0.0006515476852655411
0.0021369701717048883
0.047873470932245255
0.002427376341074705
0.04661061242222786
0.06296176463365555
0.0005019560921937227
0.0008781338692642748
0.053644582629203796
0.007288794964551926
4.883388464804739e-05
0.040672894567251205
0.001157711143605411
0.0013902576174587011
0.027190469205379486
0.06105303764343262
0.05045382305979729
0.0019873664714396
0.0514567568898201
0.0023204714525491
0.0012663241941481829
0.026696499437093735
0.0631495788693428
0.0013048702385276556
0.05198612064123154
0.0015343953855335712
0.05155639722943306
0.0013399929739534855
0.0011180337751284242
0.00040466676000505686
0.060179390013217926
0.04810528829693794
0.05535607039928436
0.061260685324668884
0.055221255868673325
0.04906609281897545
0.002201999071985483
0.06153152883052826
0.046786729246377945
0.0011597138363867998
0.0562596321105957
0.05658472329378128
0.0016359837027266622
0.00040748025639913976
0.054950062185525894
0.023079702630639076
0.054331399500370026
0.039327602833509445
0.061876967549324036
0.0015029743080958724
0.04465515539050102
0.00108741142321378
0.002716523827984929
0.04171336814761162
0.00016640468675177544
0.05234133452177048
0.0012672794982790947
0.001502765342593193
0.05440180376172066
0.0018002785509452224
0.05935641750693321
0.04928269237279892
0.04833150655031204
0.0009555546566843987
0.045945122838020325
0.05138944461941719
0.05812172219157219
7.923519297037274e-05
0.034600336104631424
0.0012036703992635012
0.0010882916394621134
0.05771954730153084
0.0013009050162509084
0.0018739568768069148
0.049993183463811874
0.054683566093444824
0.05547437071800232
0.021248653531074524
0.003507703309878707
0.002229546895250678
0.05664577707648277
2.0460525774979033e-05
0.0475190244615078
0.020051924511790276
0.031097466126084328
0.0013819593004882336
0.001849664724431932
0.054984547197818756
0.002636139513924718
0.047857027500867844
0.00028009264497086406
0.0654645785689354
0.0013008852256461978
7.326344348257408e-05
0.0003284346894361079
0.052641209214925766
0.002093430608510971
0.001961091998964548
0.060115374624729156
0.06010212376713753
0.00010770100925583392
0.05292021483182907
0.0006672357558272779
0.05620940029621124
0.0009748757584020495
0.05684461072087288
0.04466177523136139
0.00042403381667099893
0.0012787498999387026
0.05864974111318588
0.04103821888566017
0.05505815148353577
0.000941447215154767
0.04481072351336479
5.423840048024431e-05
0.0630045086145401
0.050642549991607666
0.053992532193660736
